,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
5884,C,A,20180101,2018,52,2018,410,,,X,,699,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,5793.0,False,8,,5793.0,False,5793.0,False,0.0,False,,66000.0,66000.0,0,False,True
5885,C,A,20180101,2018,52,2018,410,,,X,,704,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,1890192.18,False,8,,1890192.18,False,1890192.18,False,0.0,False,,4805984.0,4805984.0,0,False,True
5886,C,A,20180101,2018,52,2018,410,,,X,,784,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,320.0,False,8,,320.0,False,320.0,False,0.0,False,,1505.0,1505.0,0,False,True
5887,C,A,20180101,2018,52,2018,410,,,X,,792,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,92382.0,False,8,,92382.0,False,92382.0,False,0.0,False,,52523.0,52523.0,0,False,True
5888,C,A,20180101,2018,52,2018,410,,,X,,804,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,35070.0,False,8,,35070.0,False,35070.0,False,0.0,False,,24783.0,24783.0,0,False,True
5889,C,A,20180101,2018,52,2018,410,,,X,,826,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,3665.0,3665.0,0,False,True
5890,C,A,20180101,2018,52,2018,410,,,X,,842,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,841162.5,False,8,,841162.5,False,841162.5,False,0.0,False,,2143960.0,2143960.0,0,False,True
5891,C,A,20180101,2018,52,2018,410,,,X,,860,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,348.0,False,8,,348.0,False,348.0,False,0.0,False,,4392.0,4392.0,0,False,True
5892,C,A,20180101,2018,52,2018,414,,,X,,251,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,75.0,False,8,,75.0,False,75.0,False,,False,,309.0,309.0,0,False,True
5893,C,A,20180101,2018,52,2018,414,,,X,,682,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,406.0,False,8,,406.0,False,406.0,False,,False,,15852.0,15852.0,0,False,True
5894,C,A,20180101,2018,52,2018,418,,,X,,156,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,41478.554,True,-1,,0.0,False,,True,0.0,False,,102333.0,102333.0,6,False,True
5895,C,A,20180101,2018,52,2018,422,,,X,,528,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,42290.0,False,8,,42290.0,False,42290.0,False,,False,,48821.824,48821.824,0,False,True
5896,C,A,20180101,2018,52,2018,428,,,X,,233,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,136.0,False,8,,136.0,False,136.0,False,0.0,False,,392.077,392.077,0,False,True
5897,C,A,20180101,2018,52,2018,428,,,X,,440,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,4067.395,True,-1,,0.0,False,4067.395,True,0.0,False,,6964.086,6964.086,6,False,True
5898,C,A,20180101,2018,52,2018,440,,,X,,112,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,1.5,False,8,,1.5,False,1.5,False,,False,,84.0,84.0,0,False,True
5899,C,A,20180101,2018,52,2018,440,,,X,,203,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,5.0,False,8,,5.0,False,5.0,False,,False,,41.0,41.0,0,False,True
5900,C,A,20180101,2018,52,2018,440,,,X,,428,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,5809.76,False,8,,5809.76,False,5809.76,False,,False,,9559.0,9559.0,0,False,True
5901,C,A,20180101,2018,52,2018,440,,,X,,616,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,1586.0,False,8,,1586.0,False,1586.0,False,,False,,1482.0,1482.0,0,False,True
5902,C,A,20180101,2018,52,2018,440,,,X,,643,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,3781.97,False,8,,3781.97,False,3781.97,False,,False,,20616.0,20616.0,0,False,True
5903,C,A,20180101,2018,52,2018,440,,,X,,804,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,66000.0,False,8,,66000.0,False,66000.0,False,,False,,103268.0,103268.0,0,False,True
5904,C,A,20180101,2018,52,2018,440,,,X,,860,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,141.0,False,8,,141.0,False,141.0,False,,False,,655.0,655.0,0,False,True
5905,C,A,20180101,2018,52,2018,442,,,X,,56,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,1.742,False,8,,1.742,False,1.742,False,0.0,False,,79.157,79.157,0,False,True
5906,C,A,20180101,2018,52,2018,458,,,X,,56,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,172.0,False,8,,172.0,False,172.0,False,0.0,False,0.0,2850.962,2850.962,0,False,True
5907,C,A,20180101,2018,52,2018,458,,,X,,76,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,20203.0,False,8,,20203.0,False,20203.0,False,0.0,False,0.0,28277.157,28277.157,0,False,True
5908,C,A,20180101,2018,52,2018,458,,,X,,124,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,49398.26,False,8,,49398.26,False,49398.26,False,0.0,False,0.0,161424.05,161424.05,0,False,True
5909,C,A,20180101,2018,52,2018,458,,,X,,156,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,65858.4,False,8,,65858.4,False,65858.4,False,0.0,False,0.0,195356.787,195356.787,0,False,True
5910,C,A,20180101,2018,52,2018,458,,,X,,203,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,3982.55,False,8,,3982.55,False,3982.55,False,0.0,False,0.0,36976.257,36976.257,0,False,True
5911,C,A,20180101,2018,52,2018,458,,,X,,233,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,22251.67,False,8,,22251.67,False,22251.67,False,0.0,False,0.0,311204.856,311204.856,0,False,True
5912,C,A,20180101,2018,52,2018,458,,,X,,276,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,2124.0,False,8,,2124.0,False,2124.0,False,0.0,False,0.0,27765.897,27765.897,0,False,True
5913,C,A,20180101,2018,52,2018,458,,,X,,344,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,8752.99,False,8,,8752.99,False,8752.99,False,0.0,False,0.0,107332.853,107332.853,0,False,True
5914,C,A,20180101,2018,52,2018,458,,,X,,392,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,6399.6,False,8,,6399.6,False,6399.6,False,0.0,False,0.0,90028.578,90028.578,0,False,True
5915,C,A,20180101,2018,52,2018,458,,,X,,410,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,19826.0,False,8,,19826.0,False,19826.0,False,0.0,False,0.0,29195.095,29195.095,0,False,True
5916,C,A,20180101,2018,52,2018,458,,,X,,484,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,107066.3,False,8,,107066.3,False,107066.3,False,0.0,False,0.0,687001.933,687001.933,0,False,True
5917,C,A,20180101,2018,52,2018,458,,,X,,579,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,7323.09,False,8,,7323.09,False,7323.09,False,0.0,False,0.0,87907.704,87907.704,0,False,True
5918,C,A,20180101,2018,52,2018,458,,,X,,634,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,85.0,False,8,,85.0,False,85.0,False,0.0,False,0.0,1435.642,1435.642,0,False,True
5919,C,A,20180101,2018,52,2018,458,,,X,,642,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,11314.0,False,8,,11314.0,False,11314.0,False,0.0,False,0.0,63849.99,63849.99,0,False,True
5920,C,A,20180101,2018,52,2018,458,,,X,,660,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,41005.0,False,8,,41005.0,False,41005.0,False,0.0,False,0.0,57377.088,57377.088,0,False,True
5921,C,A,20180101,2018,52,2018,458,,,X,,702,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,280752.2,False,8,,280752.2,False,280752.2,False,0.0,False,0.0,3336215.074,3336215.074,0,False,True
5922,C,A,20180101,2018,52,2018,458,,,X,,752,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,21026.38,False,8,,21026.38,False,21026.38,False,0.0,False,0.0,291112.813,291112.813,0,False,True
5923,C,A,20180101,2018,52,2018,458,,,X,,764,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,110.7,False,8,,110.7,False,110.7,False,0.0,False,0.0,1513.954,1513.954,0,False,True
5924,C,A,20180101,2018,52,2018,458,,,X,,826,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,1342.0,False,8,,1342.0,False,1342.0,False,0.0,False,0.0,2529.039,2529.039,0,False,True
5925,C,A,20180101,2018,52,2018,458,,,X,,842,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,278741.54,False,8,,278741.54,False,278741.54,False,0.0,False,0.0,1182980.769,1182980.769,0,False,True
5926,C,A,20180101,2018,52,2018,484,,,X,,842,,,0,,,H4,HS,True,8104,,,,C00,,0,0,,-1,,0.0,True,-1,,0.0,False,0.0,True,0.0,False,,11864280.0,11864280.0,6,False,True
5927,C,A,20180101,2018,52,2018,348,,,X,,688,,,0,,,H5,HS,True,8104,,,,C03,,0 ,0,,8,,13000.0,False,8,,13000.0,False,13000.0,False,,False,,42656.0,42656.0,0,False,True
5928,C,A,20180101,2018,52,2018,348,,,X,,792,,,0,,,H5,HS,True,8104,,,,C03,,0 ,0,,8,,10902.0,False,8,,10902.0,False,10902.0,False,,False,,26893.0,26893.0,0,False,True
5929,C,A,20180101,2018,52,2018,348,,,X,,40,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,13592871.0,13592871.0,0,False,True
5930,C,A,20180101,2018,52,2018,348,,,X,,56,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,182.0,182.0,0,False,True
5931,C,A,20180101,2018,52,2018,348,,,X,,191,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,7376.0,7376.0,0,False,True
5932,C,A,20180101,2018,52,2018,348,,,X,,203,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,48451.0,48451.0,0,False,True
5933,C,A,20180101,2018,52,2018,348,,,X,,251,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,271.0,271.0,0,False,True
5934,C,A,20180101,2018,52,2018,348,,,X,,276,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,10122.0,10122.0,0,False,True
5935,C,A,20180101,2018,52,2018,348,,,X,,380,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,3120.0,3120.0,0,False,True
5936,C,A,20180101,2018,52,2018,348,,,X,,528,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,True,-1,,0.0,False,,True,,False,,1460.0,1460.0,0,False,True
5937,C,A,20180101,2018,52,2018,348,,,X,,616,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,22574.0,22574.0,0,False,True
5938,C,A,20180101,2018,52,2018,348,,,X,,642,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,18580.0,18580.0,0,False,True
5939,C,A,20180101,2018,52,2018,348,,,X,,703,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,13926.0,13926.0,0,False,True
5940,C,A,20180101,2018,52,2018,348,,,X,,705,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,6528.0,6528.0,0,False,True
5941,C,A,20180101,2018,52,2018,348,,,X,,826,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,-1,,0.0,False,-1,,0.0,False,,False,,False,,516.0,516.0,0,False,True
5942,C,A,20180101,2018,52,2018,442,,,X,,56,,,0,,,H5,HS,True,8104,,,,C20,,0 ,0,,8,,1.742,False,8,,1.742,False,1.742,False,0.0,False,,79.157,79.157,0,False,True
5943,C,A,20180101,2018,52,2018,512,,,X,,634,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,113.0,False,8,,113.0,False,113.0,False,0.0,False,,3375.812,3375.812,0,False,True
5944,C,A,20180101,2018,52,2018,512,,,X,,682,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,504.0,False,8,,504.0,False,504.0,False,0.0,False,,218.466,218.466,0,False,True
5945,C,A,20180101,2018,52,2018,512,,,X,,706,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,13200.0,False,8,,13200.0,False,13200.0,False,0.0,False,,21024.706,21024.706,0,False,True
5946,C,A,20180101,2018,52,2018,512,,,X,,887,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,31500.0,False,8,,31500.0,False,31500.0,False,0.0,False,,20806.24,20806.24,0,False,True
5947,C,A,20180101,2018,52,2018,516,,,X,,710,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,9879.747,True,-1,,0.0,False,9879.747,True,0.0,False,,19744.06,19744.06,6,False,True
5948,C,A,20180101,2018,52,2018,528,,,X,,32,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,56036.0,False,8,,56036.0,False,56036.0,False,0.0,False,,147292.586,147292.586,0,False,True
5949,C,A,20180101,2018,52,2018,528,,,X,,36,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,9.446,9.446,0,False,True
5950,C,A,20180101,2018,52,2018,528,,,X,,40,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,282.462,True,-1,,0.0,False,282.462,True,0.0,False,,935.199,935.199,6,False,True
5951,C,A,20180101,2018,52,2018,528,,,X,,48,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,25000.0,False,8,,25000.0,False,25000.0,False,0.0,False,,57786.294,57786.294,0,False,True
5952,C,A,20180101,2018,52,2018,528,,,X,,56,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,11944.0,False,8,,11944.0,False,11944.0,False,0.0,False,,20608.611,20608.611,0,False,True
5953,C,A,20180101,2018,52,2018,528,,,X,,76,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,1191406.0,False,8,,1191406.0,False,1191406.0,False,0.0,False,,1571852.622,1571852.622,0,False,True
5954,C,A,20180101,2018,52,2018,528,,,X,,100,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,17.0,False,8,,17.0,False,17.0,False,0.0,False,,7.085,7.085,0,False,True
5955,C,A,20180101,2018,52,2018,528,,,X,,112,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,95326.0,False,8,,95326.0,False,95326.0,False,0.0,False,,267575.41,267575.41,0,False,True
5956,C,A,20180101,2018,52,2018,528,,,X,,124,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,26008.0,False,8,,26008.0,False,26008.0,False,0.0,False,,71097.523,71097.523,0,False,True
5957,C,A,20180101,2018,52,2018,528,,,X,,156,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,26640.0,False,8,,26640.0,False,26640.0,False,0.0,False,,31456.677,31456.677,0,False,True
5958,C,A,20180101,2018,52,2018,528,,,X,,191,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,20.0,False,8,,20.0,False,20.0,False,0.0,False,,8.266,8.266,0,False,True
5959,C,A,20180101,2018,52,2018,528,,,X,,196,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,508.0,False,8,,508.0,False,508.0,False,0.0,False,,206.641,206.641,0,False,True
5960,C,A,20180101,2018,52,2018,528,,,X,,203,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,238.0,False,8,,238.0,False,238.0,False,0.0,False,,474.684,474.684,0,False,True
5961,C,A,20180101,2018,52,2018,528,,,X,,208,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,116.0,False,8,,116.0,False,116.0,False,0.0,False,,212.545,212.545,0,False,True
5962,C,A,20180101,2018,52,2018,528,,,X,,246,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,315.0,False,8,,315.0,False,315.0,False,0.0,False,,651.805,651.805,0,False,True
5963,C,A,20180101,2018,52,2018,528,,,X,,251,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,440838.0,False,8,,440838.0,False,440838.0,False,0.0,False,,1068158.478,1068158.478,0,False,True
5964,C,A,20180101,2018,52,2018,528,,,X,,276,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,5204668.0,False,8,,5204668.0,False,5204668.0,False,0.0,False,,12165920.772,12165920.772,0,False,True
5965,C,A,20180101,2018,52,2018,528,,,X,,300,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,,3.542,3.542,0,False,True
5966,C,A,20180101,2018,52,2018,528,,,X,,348,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,629.0,False,8,,629.0,False,629.0,False,0.0,False,,2621.39,2621.39,0,False,True
5967,C,A,20180101,2018,52,2018,528,,,X,,352,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,98231.0,False,8,,98231.0,False,98231.0,False,0.0,False,,236489.506,236489.506,0,False,True
5968,C,A,20180101,2018,52,2018,528,,,X,,372,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,4910.0,False,8,,4910.0,False,4910.0,False,0.0,False,,13758.754,13758.754,0,False,True
5969,C,A,20180101,2018,52,2018,528,,,X,,380,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,8458.0,False,8,,8458.0,False,8458.0,False,0.0,False,,24283.28,24283.28,0,False,True
5970,C,A,20180101,2018,52,2018,528,,,X,,392,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,168.0,False,8,,168.0,False,168.0,False,0.0,False,,462.876,462.876,0,False,True
5971,C,A,20180101,2018,52,2018,528,,,X,,428,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,1.181,1.181,0,False,True
5972,C,A,20180101,2018,52,2018,528,,,X,,440,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,35.0,False,8,,35.0,False,35.0,False,0.0,False,,83.837,83.837,0,False,True
5973,C,A,20180101,2018,52,2018,528,,,X,,442,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,4694.0,False,8,,4694.0,False,4694.0,False,0.0,False,,13051.451,13051.451,0,False,True
5974,C,A,20180101,2018,52,2018,528,,,X,,470,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,268.0,False,8,,268.0,False,268.0,False,0.0,False,,256.235,256.235,0,False,True
5975,C,A,20180101,2018,52,2018,528,,,X,,484,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,29361.0,False,8,,29361.0,False,29361.0,False,0.0,False,,81825.147,81825.147,0,False,True
5976,C,A,20180101,2018,52,2018,528,,,X,,512,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,50000.0,False,8,,50000.0,False,50000.0,False,0.0,False,,117161.954,117161.954,0,False,True
5977,C,A,20180101,2018,52,2018,528,,,X,,534,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,49990.0,False,8,,49990.0,False,49990.0,False,0.0,False,,124870.257,124870.257,0,False,True
5978,C,A,20180101,2018,52,2018,528,,,X,,579,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,155030.0,False,8,,155030.0,False,155030.0,False,0.0,False,,431741.717,431741.717,0,False,True
5979,C,A,20180101,2018,52,2018,528,,,X,,586,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,24402.0,False,8,,24402.0,False,24402.0,False,0.0,False,,38017.237,38017.237,0,False,True
5980,C,A,20180101,2018,52,2018,528,,,X,,616,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,21051.0,False,8,,21051.0,False,21051.0,False,0.0,False,,28776.247,28776.247,0,False,True
5981,C,A,20180101,2018,52,2018,528,,,X,,620,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,56775.0,False,8,,56775.0,False,56775.0,False,0.0,False,,158336.666,158336.666,0,False,True
5982,C,A,20180101,2018,52,2018,528,,,X,,642,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,13.0,False,8,,13.0,False,13.0,False,0.0,False,,9.446,9.446,0,False,True
5983,C,A,20180101,2018,52,2018,528,,,X,,682,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,350000.0,False,8,,350000.0,False,350000.0,False,0.0,False,,822934.549,822934.549,0,False,True
5984,C,A,20180101,2018,52,2018,528,,,X,,688,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,22380.0,False,8,,22380.0,False,22380.0,False,0.0,False,,42811.31,42811.31,0,False,True
5985,C,A,20180101,2018,52,2018,528,,,X,,699,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,3242.0,False,8,,3242.0,False,3242.0,False,0.0,False,,8635.236,8635.236,0,False,True
5986,C,A,20180101,2018,52,2018,528,,,X,,702,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,40.0,False,8,,40.0,False,40.0,False,0.0,False,,514.832,514.832,0,False,True
5987,C,A,20180101,2018,52,2018,528,,,X,,705,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,25184.0,False,8,,25184.0,False,25184.0,False,0.0,False,,77131.442,77131.442,0,False,True
5988,C,A,20180101,2018,52,2018,528,,,X,,710,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,637.635,637.635,0,False,True
5989,C,A,20180101,2018,52,2018,528,,,X,,724,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,938.0,False,8,,938.0,False,938.0,False,0.0,False,,2419.472,2419.472,0,False,True
5990,C,A,20180101,2018,52,2018,528,,,X,,752,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,30234.0,False,8,,30234.0,False,30234.0,False,0.0,False,,76825.614,76825.614,0,False,True
5991,C,A,20180101,2018,52,2018,528,,,X,,757,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,299952.0,False,8,,299952.0,False,299952.0,False,0.0,False,,709307.929,709307.929,0,False,True
5992,C,A,20180101,2018,52,2018,528,,,X,,764,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,7075.0,False,8,,7075.0,False,7075.0,False,0.0,False,,19258.949,19258.949,0,False,True
5993,C,A,20180101,2018,52,2018,528,,,X,,784,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,4241.0,False,8,,4241.0,False,4241.0,False,0.0,False,,17467.666,17467.666,0,False,True
5994,C,A,20180101,2018,52,2018,528,,,X,,792,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,110200.0,False,8,,110200.0,False,110200.0,False,0.0,False,,322063.713,322063.713,0,False,True
5995,C,A,20180101,2018,52,2018,528,,,X,,804,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,304919.0,False,8,,304919.0,False,304919.0,False,0.0,False,,290614.12,290614.12,0,False,True
5996,C,A,20180101,2018,52,2018,528,,,X,,826,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,64645.0,False,8,,64645.0,False,64645.0,False,0.0,False,,182591.607,182591.607,0,False,True
5997,C,A,20180101,2018,52,2018,528,,,X,,842,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,593851.0,False,8,,593851.0,False,593851.0,False,0.0,False,,1614940.24,1614940.24,0,False,True
5998,C,A,20180101,2018,52,2018,554,,,X,,184,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,0.044,True,-1,,0.0,False,0.044,True,1.0,False,0.0,24.252,24.252,6,False,True
5999,C,A,20180101,2018,52,2018,554,,,X,,242,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,1.0,False,-1,,0.0,False,1.0,False,16.0,False,0.0,121.262,121.262,0,False,True
6000,C,A,20180101,2018,52,2018,554,,,X,,352,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,80.0,False,-1,,0.0,False,80.0,False,83.0,False,0.0,4018.265,4018.265,0,False,True
6001,C,A,20180101,2018,52,2018,554,,,X,,842,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,17.0,False,-1,,0.0,False,17.0,False,18.0,False,0.0,9705.785,9705.785,0,False,True
6002,C,A,20180101,2018,52,2018,579,,,X,,12,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,60.0,False,8,,60.0,False,60.0,False,0.0,False,,1217.769,1217.769,0,False,True
6003,C,A,20180101,2018,52,2018,579,,,X,,100,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,16.0,False,8,,16.0,False,16.0,False,0.0,False,,1826.653,1826.653,0,False,True
6004,C,A,20180101,2018,52,2018,579,,,X,,368,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,1710.657,1710.657,0,False,True
6005,C,A,20180101,2018,52,2018,579,,,X,,702,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,20.0,False,8,,20.0,False,20.0,False,0.0,False,,246.629,246.629,0,False,True
6006,C,A,20180101,2018,52,2018,579,,,X,,784,,,0,,,H5,HS,True,8104,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,224.611,224.611,0,False,True
6007,C,A,20180101,2018,52,2018,616,,,X,,40,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,59380.265,True,-1,,0.0,False,59380.265,True,,False,,216548.0,216548.0,0,False,True
6008,C,A,20180101,2018,52,2018,616,,,X,,56,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,3.375,True,-1,,0.0,False,3.375,True,,False,,18.0,18.0,0,False,True
6009,C,A,20180101,2018,52,2018,616,,,X,,100,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,205.0,False,8,,205.0,False,205.0,False,,False,,542.0,542.0,0,False,True
6010,C,A,20180101,2018,52,2018,616,,,X,,112,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,4002.262,True,-1,,0.0,False,4002.262,True,,False,,13343.0,13343.0,0,False,True
6011,C,A,20180101,2018,52,2018,616,,,X,,124,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,1243.171,True,-1,,0.0,False,1243.171,True,,False,,5053.0,5053.0,0,False,True
6012,C,A,20180101,2018,52,2018,616,,,X,,191,,,0,,,H5,HS,True,8104,,,,C00,,0 ,0,,8,,110.031,True,-1,,0.0,False,110.031,True,,False,,254.0,254.0,0,False,True
